order_id,customer_id,order_status,order_purchase_timestamp,order_delivered_customer_date,payment_type,payment_value,payment_installments,order_item_id,product_id,seller_id,price,freight_value,customer_city,customer_state,seller_city,seller_state,product_photos_qty,product_category_name
e5e12a01a9496a4f4768f75ec5292056,cbc2deff4c4449f952c6b6da0369826e,delivered,2018-07-13 17:22:47,2018-07-24 19:21:39,credit_card,170.0,17.0,1.0,91f2cf69ef0c8fa7d0f98492e5fd8c45,79ebd9a61bac3eaf882805ed4ecfa12a,129.9,40.1,taboao da serra,SP,cascavel,PR,3.0,furniture_decor
c1674af37cefb68196b330a473e46d7d,bfb9b1d3eed11407245df8870eadecc6,delivered,2017-05-11 22:41:34,2017-05-18 06:45:30,boleto,39.24,1.0,1.0,fe06d596708c590bf178cdb82aa7d48d,6d66611d7c44cc30ce351abc49a68421,29.9,9.34,sao paulo,SP,sao paulo,SP,5.0,musical_instruments
9e7b9ace0373fca44197f8f406bb0169,c33fea2ee6ecfce97805a9206d0b72ef,delivered,2017-08-17 14:18:05,2017-08-23 17:23:42,voucher,100.0,1.0,1.0,31d976f5306d3408e3d41d670343495f,d624126b9206f595fb3fbb6ba03b28a8,359.9,19.77,santa rita do passa quatro,SP,curitiba,PR,3.0,auto
9e7b9ace0373fca44197f8f406bb0169,c33fea2ee6ecfce97805a9206d0b72ef,delivered,2017-08-17 14:18:05,2017-08-23 17:23:42,credit_card,279.67,5.0,1.0,31d976f5306d3408e3d41d670343495f,d624126b9206f595fb3fbb6ba03b28a8,359.9,19.77,santa rita do passa quatro,SP,curitiba,PR,3.0,auto
82a6e2f5082bd48943674373f6a0fc9a,71fb1e77dbea93980c9f526db9534b70,delivered,2018-01-21 17:32:02,2018-03-08 14:36:54,credit_card,34.0,1.0,1.0,35ebf08a93899d44e756809e11b14754,128639473a139ac0f3e5f5ade55873a5,18.9,15.1,porto alegre,RS,maringa,PR,1.0,electronics
b5b17e32ff5821a918338446a51c6ce7,5d3f357bcae87e7099d31a769c2e4cc9,delivered,2018-08-16 14:46:01,2018-08-22 23:32:18,credit_card,52.84,1.0,1.0,c8ce6fa564890ef82eb876c0bbb8f01d,60da8bfa7eebe230b7d66ac4082d79b3,39.9,12.94,botucatu,SP,fernando prestes,SP,6.0,computers_accessories
7e6c914a43d0ae371a139537617c6d2f,17b7d8e62fd6abea6e869a06d83759e6,delivered,2018-02-09 00:04:33,2018-03-03 00:43:34,credit_card,318.25,6.0,1.0,15859e3a8aaa3c192c10a91d8722abd5,e5a38146df062edaf55c38afa99e42dc,299.9,18.35,serra,ES,sao paulo,SP,5.0,health_beauty
b8d147e10dd65083377f242fe86dda7a,029c22b31758dbd1588d75557e73d920,delivered,2017-02-20 14:28:18,2017-03-17 09:47:53,boleto,69.84,1.0,1.0,96d04f44d303175353cc3032d89eefb1,440dd6ab244315c632130ecfb63827b1,45.0,24.84,xinguara,PA,votuporanga,SP,1.0,sports_leisure
82a4587415d59443dce9ac6d0ce8720f,a0ae88a1f9e295befb3436f377b0746f,delivered,2017-05-04 20:37:29,2017-05-16 09:29:55,boleto,126.43,1.0,1.0,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,99.99,26.44,teresina,PI,sao paulo,SP,1.0,cool_stuff
79a76f3f9a47dd140f8085fc511c568f,9ccc26825eac35c8df111e432ac6f2a5,delivered,2018-01-04 16:29:18,2018-01-17 23:14:51,boleto,44.78,1.0,1.0,1eacd44485008a89ec96c524993d8207,ea8482cd71df3c1969d7b9473ff13abc,27.99,16.79,rondonopolis,MT,sao paulo,SP,6.0,telephony
6f36f6e788dc46d4b7ac92c2e2288e51,0583253f9630d34b20d3488b14b76349,delivered,2018-05-06 20:41:19,2018-05-16 19:16:47,boleto,55.56,1.0,1.0,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,44.9,10.66,araucaria,PR,sao paulo,SP,4.0,toys
2112e59b69d2f316f9fe16796ca0db5e,d5cca9a06792efce47d8a9aaf94446ec,delivered,2017-07-02 00:25:04,2017-07-10 16:15:53,credit_card,97.94,4.0,1.0,9c268694cc413affbf3c27d05ef796d1,7fe21dd00d2f4943ae09525efa2fd674,89.9,8.04,rio de janeiro,RJ,rio de janeiro,RJ,2.0,fashion_bags_accessories
5f783382a74cf95c03c789405c2fb161,1e5b699b9ff60486d8d641a538974d75,delivered,2017-04-13 08:45:32,2017-04-20 10:44:51,credit_card,114.77,2.0,1.0,677ea65357366d30a013af105b2c8a0f,e7f3bf1ecd8526eb7f3b18059e6716e5,99.9,14.87,rio de janeiro,RJ,ubatuba,SP,1.0,toys
9f80568a9aa61169822044e52e8e8a0d,a3537e15f3e4f88e07ab0bd9d61f4d7e,delivered,2018-05-08 12:28:18,2018-05-17 15:32:41,credit_card,68.32,1.0,1.0,859c76e39d1772297ad710c70f15cf34,1336efc61c316ddf92c899eb817f7cae,49.0,19.32,porto alegre,RS,assis,SP,2.0,furniture_decor
325cfd48a71240cb16c9f50468478c92,6fae532749efd824d103f027b7bf7834,delivered,2018-07-02 14:43:25,2018-07-12 21:58:53,credit_card,138.97,2.0,1.0,518461aa554cd12890fa4baedfc868dc,6b90f847357d8981edd79a1eb1bf0acb,129.9,9.07,sao paulo,SP,guarulhos,SP,3.0,toys
19f876202a3c47556d275e9905d4400c,8aa9a84660c82df3ecd77c118b08b304,delivered,2018-03-06 09:51:22,2018-03-28 20:26:42,credit_card,286.85,1.0,1.0,1104a5c02e696d89b7d86e6b2e657795,96493fab2fbb13a14d0c0e8772eef5c3,269.0,17.85,serra,ES,sao paulo,SP,1.0,computers_accessories
894f6cd6c690b0d8d94011c8461f25f4,c433fb0b6aa40b097d05ae509137df95,delivered,2018-01-15 09:30:55,2018-01-27 14:55:48,credit_card,28.75,2.0,1.0,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,13.65,15.1,navegantes,SC,sao paulo,SP,1.0,electronics
e28a4c66f1484567d1e42b3fab64d923,09c682ef897935e677a0996cfe2008f3,delivered,2017-05-19 21:20:54,2017-05-31 17:06:38,credit_card,0.72,1.0,1.0,b71a757e0cab8f85c0adc579067944b8,0ea22c1cfbdc755f86b9b54b39c16043,24.9,14.1,campinas,SP,sete lagoas,MG,6.0,fashion_bags_accessories
e28a4c66f1484567d1e42b3fab64d923,09c682ef897935e677a0996cfe2008f3,delivered,2017-05-19 21:20:54,2017-05-31 17:06:38,voucher,38.28,1.0,1.0,b71a757e0cab8f85c0adc579067944b8,0ea22c1cfbdc755f86b9b54b39c16043,24.9,14.1,campinas,SP,sete lagoas,MG,6.0,fashion_bags_accessories
3e59aa9edece49294543e724d5a16f5f,85f25f8a9e0763a80ceeb2b63a3ab27b,delivered,2018-08-14 21:22:46,2018-08-21 21:22:49,credit_card,132.46,4.0,1.0,d3e1006ba3735c0d44160026b6e0ced3,c003204e1ab016dfa150abc119207b24,108.9,23.56,japaraiba,MG,cajamar,SP,3.0,auto
86cd00e7c37e87a8a2204f3e3266e85b,0a6c498b077e72120f5bb62c3a1c2c0e,delivered,2018-04-02 18:48:47,2018-04-07 01:26:33,credit_card,40.77,4.0,1.0,28b5eddd0f9eb2e6a7dd8a36e0a79828,5a05a16bb50629ee31afab8a6d4c2674,32.9,7.87,porto alegre,RS,caxias do sul,RS,1.0,housewares
19f52cca1f9f963eb3275ad1a2033c0d,6aba99b17a2fe71fa586921fb1271349,delivered,2018-08-06 08:58:00,2018-08-09 18:24:51,credit_card,35.45,1.0,1.0,31e085df58ad2bb752bfbabd1972197c,ea8482cd71df3c1969d7b9473ff13abc,27.99,7.46,sao paulo,SP,sao paulo,SP,6.0,telephony
6e41c1b023ea08cb4744bbe97eedb35c,27a88f58c6d8d6be880c80c424c16202,delivered,2018-06-28 18:50:51,2018-07-04 15:32:11,credit_card,144.96,7.0,1.0,bfdf2b8f64e8464211813710134b205a,b494891378bd8f4560abe576c52deacd,124.9,20.06,bom despacho,MG,sao paulo,SP,1.0,health_beauty
8b0da5e289d763ef6aa842f3927d6421,e2120686ad347caa15e31d9fba78aade,delivered,2018-02-17 22:30:05,2018-02-22 18:29:10,credit_card,105.08,9.0,1.0,fcf6ad274391aea29f5d6e5ef9da5050,5cf13accae3222c70a9cac40818ae839,89.7,15.38,sao paulo,SP,patos de minas,MG,2.0,pet_shop
258cf5931c975cf407a296c710afe660,9bcdb996f5ba9d3b959e33b416825425,delivered,2018-02-02 17:52:04,2018-02-09 19:33:15,credit_card,57.5,1.0,1.0,bcb4f6803e8889a70dc5ed14c2f5f785,897060da8b9a21f655304d50fd935913,45.65,11.85,ribeirao pires,SP,ribeirao preto,SP,2.0,computers_accessories
cea7721ef82b51a0f124b20170c1e167,a3aa6ae41b113ea75c5ae9bd182671ab,delivered,2018-07-27 19:38:22,2018-08-04 18:22:35,credit_card,116.79,8.0,1.0,ac06fe86362d2401d00a5a03a1e693ac,e333046ce6517bd8bb510291d44f0130,98.0,18.79,valparaiso de goias,GO,ipaussu,SP,1.0,perfumery
949042a6b24b4ba4b1376ee35f46e56c,cdd1331485525cee78e5fd1b7ea3b2e5,delivered,2017-03-16 12:39:35,2017-04-03 06:06:32,credit_card,85.6,2.0,1.0,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,69.9,15.7,belo horizonte,MG,ibitinga,SP,1.0,bed_bath_table
a09801b9e15eb9aea012ad7d7f3257c4,514bebbebbdc4253ed06adf5ef6d3af9,delivered,2018-04-17 12:34:27,2018-05-07 18:58:41,credit_card,220.02,4.0,1.0,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,179.9,40.12,sao jose do rio preto,SP,itaquaquecetuba,SP,1.0,office_furniture
fc34e19a094e163bae6bb03c793150bf,7f0466d4f8a505205c5a0105ce59d3d2,delivered,2018-01-04 16:04:17,2018-01-18 14:10:06,credit_card,61.28,1.0,1.0,acdd408fe971bbe29a81f8febb575ffc,128639473a139ac0f3e5f5ade55873a5,18.9,42.38,teresina,PI,maringa,PR,1.0,electronics
b987bb067d534c991de69cf0c67e9188,0755ba88bf7e1c270f5a94264b17c603,delivered,2018-07-18 08:41:45,2018-07-28 13:51:19,boleto,109.98,1.0,1.0,acf962a85a6f611c28a60519a4ae46e5,7d7d2b7a51328016102d4528c411d630,95.0,14.98,sao paulo,SP,ibitinga,SP,3.0,housewares
b7c03d21bfaf98c81b21dd94e82d0391,0253a59a3f1b966f4ef92ee44336e585,delivered,2018-07-30 12:41:54,2018-08-06 18:22:38,credit_card,156.16,3.0,1.0,4466f429e81266e99d1935267aa13329,712efd3b68f9686dc856b84abd0f21ae,139.0,17.16,porto alegre,RS,curitiba,PR,2.0,baby
48b20e2450ca3aafee885610dadf7f1f,778cff46897ef1ea3369ce789960b2c3,delivered,2017-08-08 17:45:00,2017-08-16 20:37:56,boleto,147.15,1.0,1.0,071b82cad6de748755bb587ff3feec2e,7a67c85e85bb2ce8582c35f2203ad736,129.99,17.16,pedro leopoldo,MG,sao paulo,SP,2.0,cool_stuff
3dfb708634f7341447767f4ee59fce95,fd0e05528dd6037d245eee7d42ba837b,delivered,2017-08-30 21:21:00,2017-09-08 16:31:59,credit_card,52.18,5.0,1.0,b4431ed501beba1c20c06656260d30d5,1127b7f2594683f2510f1c2c834a486b,39.49,12.69,chavantes,SP,campinas,SP,1.0,garden_tools
585349a68c2e7d50092eb35c60f019da,5fabfc1789ef20d8cb091f4babae56a0,delivered,2018-05-15 22:28:10,2018-06-12 15:41:28,credit_card,194.11,8.0,1.0,7b951373f6045db69ff7a2e4d8c40071,7d13fca15225358621be4086e1eb0964,175.0,19.11,arapongas,PR,ribeirao preto,SP,1.0,watches_gifts
a3cbfbf2c6364b1c16f1c0ce8f6fd306,879a6af489cc8b6017e5f920d4dc3194,delivered,2017-12-22 10:35:27,2018-01-29 19:48:57,boleto,83.93,1.0,1.0,40002041835941ae0e10b9716ab7b03d,2e90cb1677d35cfe24eef47d441b7c87,67.7,16.23,concordia,SC,sao paulo,SP,7.0,electronics
5d6a1a156fc92ced06a12c6d92e2c213,52408f5b63dfdc6b77f1c8414662e4a3,delivered,2017-03-14 13:12:20,2017-03-22 18:11:47,credit_card,75.53,1.0,1.0,c64490cdfe40f9e25abd222c541a06f0,5a8e7d5003a1f221f9e1d6e411de7c23,59.9,15.63,rio de janeiro,RJ,campinas,SP,2.0,furniture_decor
30da20eacd71a5e8cac16c775ef72984,a291b9db0ab85d73c7f687f11ea290ad,delivered,2018-02-02 09:32:53,2018-03-13 00:32:50,credit_card,1369.63,4.0,1.0,5c97588998ff51dd072c59f19bed6c78,014c0679dd340a0e338872e7ec85666a,1320.0,49.63,santos,SP,timoteo,MG,5.0,kitchen_dining_laundry_garden_furniture
03ddab02775c66c855ad41424ae356e3,ed87333e69d2709d374534505818c9e2,delivered,2018-02-06 17:01:53,2018-02-19 18:11:40,credit_card,119.93,10.0,1.0,cd46a885543f0e169a49f1eb25c04e43,710e3548e02bc1d2831dfc4f1b5b14d4,99.99,19.94,cambui,MG,rolandia,PR,2.0,computers_accessories
d12ab5d1454294ce820fd1ccc56d760e,0dd2a674a2b63f9fc54ca6cd83532728,delivered,2018-05-07 19:19:26,2018-05-22 18:36:51,credit_card,103.13,1.0,1.0,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,86.9,16.23,travessao,RJ,ibitinga,SP,1.0,home_confort
8ea1a1b5bb41e4093d30dbd5d3466b69,313fa2c08f52166a94c81cf9c4e870d9,delivered,2018-02-18 16:36:52,2018-02-25 11:58:47,credit_card,196.46,2.0,1.0,3f14d740544f37ece8a9e7bc8349797e,00fc707aaaad2d31347cf883cd2dfe10,84.0,23.42,sao paulo,SP,maringa,PR,1.0,computers_accessories
8ea1a1b5bb41e4093d30dbd5d3466b69,313fa2c08f52166a94c81cf9c4e870d9,delivered,2018-02-18 16:36:52,2018-02-25 11:58:47,credit_card,196.46,2.0,2.0,36f60d45225e60c7da4558b070ce4b60,00fc707aaaad2d31347cf883cd2dfe10,87.0,2.04,sao paulo,SP,maringa,PR,1.0,computers_accessories
0193517cd10a54473b6fd8392b58313f,d5e5a632fc74499ef08cc40be28c8202,delivered,2018-06-15 20:02:54,2018-06-29 17:18:40,credit_card,267.93,6.0,1.0,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,209.99,57.94,terra nova,PE,sao paulo,SP,1.0,cool_stuff
bdf6784b56b3ef6aee2c4a042e095f62,3ca587fa5fa79ae10d6068beba867d43,delivered,2018-07-18 09:45:43,2018-07-24 01:04:53,credit_card,301.38,9.0,1.0,e84997d75938765ef99930f908ceedf4,cd6efc47efaabf134f8bdb654e10b4f1,127.0,23.69,carangola,MG,rio de janeiro,RJ,1.0,stationery
bdf6784b56b3ef6aee2c4a042e095f62,3ca587fa5fa79ae10d6068beba867d43,delivered,2018-07-18 09:45:43,2018-07-24 01:04:53,credit_card,301.38,9.0,2.0,e84997d75938765ef99930f908ceedf4,cd6efc47efaabf134f8bdb654e10b4f1,127.0,23.69,carangola,MG,rio de janeiro,RJ,1.0,stationery
14755aa40518fc8bb089f3f11af8cbbb,14f3f9d94f9aeec7e25cd6bb2acab542,delivered,2017-12-12 12:04:43,2018-01-11 23:43:56,boleto,70.15,1.0,1.0,e5d6523f4cd63e1347ca8407deda4ba3,77530e9772f57a62c906e1c21538ab82,49.0,21.15,palmas,TO,curitiba,PR,2.0,furniture_decor
2945fffb2526d91c5bcc9a256cc49bdd,fa4ba1f32aabc46cddb71d24157ac75e,delivered,2018-02-23 18:21:32,2018-03-16 18:26:41,credit_card,206.07,2.0,1.0,59be0d716996dda6b7d60b3e839efad3,ad420dd0c4f92f8af951ac24b86d0cf5,189.99,16.08,cabo frio,RJ,fronteira,MG,7.0,health_beauty
c4ba85cd686fc7f9d56edb6fa4471e91,56d9f6f165316566c76bb7779ceed1ca,delivered,2017-12-06 09:39:37,2017-12-15 01:23:10,debit_card,90.75,1.0,1.0,50fcba527cde578e212f114ba5cfdfef,7a67c85e85bb2ce8582c35f2203ad736,72.99,17.76,xanxere,SC,sao paulo,SP,1.0,cool_stuff
c40e2f36cb82dc5413567d994a7add93,116dae092a083d09e1afe3a9330c60ba,delivered,2018-02-01 23:08:48,2018-02-14 20:53:09,credit_card,60.37,5.0,1.0,e00a570d375c55a1858a08669ae684df,06a2c3af7b3aee5d69171b0e14f0ee87,34.99,25.38,rio de janeiro,RJ,sao luis,MA,1.0,health_beauty
6251ed6cc506e51952af1d0c230630e4,c7d1d9f32f2345da0127e63da4fe0fbe,delivered,2018-05-15 19:12:53,2018-05-23 18:42:02,credit_card,177.69,2.0,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,119.0,58.69,itaguai,RJ,ilicinea,MG,1.0,computers_accessories
50ba48feadedab8aed970b1ed1d6e058,fbb95d9cb6b53d485fbc9872bb051068,delivered,2018-04-10 17:22:26,2018-04-17 20:33:50,credit_card,46.72,1.0,1.0,3cb39171fd36c50097f2dedbbe0dfe6e,16090f2ca825584b5a147ab24aa30c86,28.49,18.23,passo fundo,RS,atibaia,SP,4.0,auto
3866b953e5de590e02c32234abb1b5b4,98833a857b8be9f0b483e78ae235729b,delivered,2018-04-28 16:49:16,2018-05-02 20:58:45,credit_card,26.45,1.0,1.0,81c6b0f031d89938fce1df449b3b464b,537eb890efff034a88679788b647c564,18.9,7.55,rio de janeiro,RJ,rio de janeiro,RJ,3.0,furniture_decor
bdb4eaf05d279b03ac661a14b8c05557,8dbfed7e9a524dd4e20287bb29bad760,delivered,2018-02-13 14:35:34,2018-02-23 23:03:50,credit_card,28.5,1.0,1.0,394b16cd32e9f883365dd7ebac4edbe0,8b321bb669392f5163d04c59e235e066,14.4,14.1,campo grande,MS,sao paulo,SP,1.0,electronics
94da085d2799047c766f7df765931c49,5de8dd029fb7e408888f5694443eb801,delivered,2018-08-10 08:01:54,2018-08-16 21:12:08,boleto,35.14,1.0,1.0,95ed6f297ce9eff502631d01905cbd9e,808d4348b916efa08e766ebad39f61eb,19.9,15.24,belo horizonte,MG,sao paulo,SP,2.0,perfumery
6c6abb921625dd44d3d406ce4b890cac,d5961401e349bf22024305eef5fa9119,delivered,2018-05-02 00:13:29,2018-05-14 17:22:45,credit_card,99.9,3.0,1.0,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,99.9,0.0,varzea grande,MT,ribeirao preto,SP,3.0,watches_gifts
4dab8f54cf0785f122d751e4c9010e0a,7dccb46b2bfa636224998740bfdfb07a,delivered,2017-05-08 21:40:05,2017-05-16 11:03:51,credit_card,59.49,5.0,1.0,d86a6c48f83b045cbba6df84926a1f25,a3a38f4affed601eb87a97788c949667,39.9,19.59,rio de janeiro,RJ,joinville,SC,2.0,toys
bef761ad270a4c4eb98b46f8de712530,2e828d5622e1f2d3a22a9b021992af50,delivered,2017-02-01 20:48:26,2017-02-10 14:38:08,credit_card,38.96,3.0,1.0,ac9582d10bd0aa9ee0e32da77c4495b6,b127efdabeffb5d559349c7b172eb75d,28.0,10.96,campinas,SP,sao paulo,SP,3.0,fashion_bags_accessories
62b0218b2b5a838f1aa7f1fcd11a59d4,f42b6317cd949a967e625c2e66c9fba7,delivered,2018-06-23 10:23:25,2018-07-04 20:11:39,debit_card,146.83,1.0,1.0,08a58dc963320d6073623382b9ceb920,8e8a7ce9f2f970dc00e2acf6f6e199f6,129.0,17.83,canoas,RS,sao goncalo,RJ,5.0,computers_accessories
0b7808f7d1384e2ef75a3ea25df44bd4,a1b9378a25ca08a39d8018bb2294f956,delivered,2017-05-27 13:08:23,2017-06-05 16:46:37,credit_card,204.07,2.0,1.0,8effae0c3be3eab7870860070ca5e51a,7e93a43ef30c4f03f38b393420bc753a,189.0,15.07,porto alegre,RS,barueri,SP,1.0,watches_gifts
7ac13b045c748b7eef3f9011bd5683c9,1c18838e08ac38890f0562e339a03d8f,delivered,2017-05-17 17:38:51,2017-05-19 10:29:48,credit_card,54.0,1.0,1.0,46ded74d8d8e187dabe94a64dd15a7cd,fc906263ca5083d09dce42fe02247800,39.9,14.1,cotia,SP,belo horizonte,MG,2.0,computers_accessories
c05a69ea679c56b6437490f5d8eb7a77,8162c84c0c0b52ba588177cc17e384f0,delivered,2017-09-17 11:53:52,2017-10-02 14:05:59,credit_card,218.58,4.0,1.0,5f315c482ee138f3766f5a9169f16ba6,fa1c13f2614d7b5c4749cbc52fecda94,199.9,18.68,dourado,CE,sumare,SP,1.0,watches_gifts
55e971c404515ffd6217ea31cd3acdc5,1c1a9f7236f1dee52e05e4411a43794c,delivered,2018-03-23 14:33:29,2018-04-03 01:54:29,boleto,79.29,1.0,1.0,8b51c6ccc9c0548c951214e1cd1547ff,609e1a9a6c2539919b8205cf7c4e6ff0,59.9,19.39,atibaia,SP,brusque,SC,1.0,bed_bath_table
a245a32d07762c385b4620fd16bab160,60f4ced6ca8d204e23e981c7355750de,delivered,2018-01-02 08:33:33,2018-01-08 22:13:13,credit_card,94.68,1.0,1.0,7cb5b984262835ef46a1ed83d04d0d44,e9779976487b77c6d4ac45f75ec7afe9,45.0,25.12,rio de janeiro,RJ,praia grande,SP,2.0,drinks
a245a32d07762c385b4620fd16bab160,60f4ced6ca8d204e23e981c7355750de,delivered,2018-01-02 08:33:33,2018-01-08 22:13:13,credit_card,94.68,1.0,2.0,211293b50935ced8d4370f552c482d74,e9779976487b77c6d4ac45f75ec7afe9,19.49,5.07,rio de janeiro,RJ,praia grande,SP,3.0,drinks
b8fa6b76d00678e1781c0ff1ed4b55dd,8e131764f4e8f9dd9a7371c023d404a9,delivered,2017-06-29 15:59:14,2017-07-11 20:13:49,credit_card,104.05,2.0,1.0,345ebf31824c3871cbb94c377190d6f9,229c3efbfb0ea2058de4ccdfbc3d784a,87.0,17.05,anastacio,MS,belo horizonte,MG,2.0,computers_accessories
10799b37b7755c4d8b315b4c0dfb187e,5f4e35ed62f6c34150683b41a8d2db29,delivered,2018-05-18 20:11:25,2018-05-22 16:07:40,credit_card,66.82,1.0,1.0,d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,58.0,8.82,barueri,SP,vicente de carvalho,SP,1.0,drinks
1871117e3b468a4dc29c82849099069b,1f567c8732fb5317d6ce391624d34cb2,delivered,2018-01-15 09:15:37,2018-01-23 20:38:45,boleto,27.85,1.0,1.0,3914a208bb9313e3d980399268ddd54e,56642bcb79900e777d68e91915cb4267,16.0,11.85,iracemapolis,SP,sao paulo,SP,1.0,garden_tools
295925037780bbbf9d7a2294087693bc,c0499167445cc2f02c12c5270571dbea,delivered,2018-04-24 23:08:40,2018-05-04 22:52:26,credit_card,69.9,1.0,1.0,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,69.9,0.0,sao joao del rei,MG,sao paulo,SP,6.0,furniture_decor
ced223d7a62d120ce4105b38eb399eb9,acdd7adf35380db2a7a3bf279f7f7753,delivered,2017-09-03 08:38:24,2017-09-20 23:00:09,credit_card,211.48,3.0,1.0,153c09356373389880c8dc8d701a60d7,82e0a475a88cc9595229d8029273f045,143.35,68.13,aracatuba,SP,sao paulo,SP,4.0,furniture_decor
a5f8c36187658cd37c05515c06cdd941,119725bec6861ddc5104cf752a096e14,delivered,2018-08-02 21:23:50,2018-08-10 02:37:35,credit_card,37.46,2.0,1.0,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,29.99,7.47,taboao da serra,SP,sao paulo,SP,5.0,telephony
59448c2e076491032bae1cb956f03ceb,065c7937ffd166df6521e1008403ffd0,delivered,2017-07-11 11:28:31,2017-07-18 02:37:29,credit_card,2.38,1.0,1.0,dc751b73cf0f6958dc9c7cabb1a38902,f8db351d8c4c4c22c6835c19a46f01b0,59.9,12.48,sao paulo,SP,salto,SP,5.0,pet_shop
59448c2e076491032bae1cb956f03ceb,065c7937ffd166df6521e1008403ffd0,delivered,2017-07-11 11:28:31,2017-07-18 02:37:29,credit_card,70.0,3.0,1.0,dc751b73cf0f6958dc9c7cabb1a38902,f8db351d8c4c4c22c6835c19a46f01b0,59.9,12.48,sao paulo,SP,salto,SP,5.0,pet_shop
8cf11d602132cbba5e8cda3631ad5552,969f82ea6c0e993d213d162a61e53fa0,delivered,2017-11-18 13:16:48,2017-11-25 14:12:07,credit_card,179.9,1.0,1.0,ea5708a5c7124ed181b770fe811ec775,de23c3b98a88888289c6f5cc1209054a,169.9,10.0,osasco,SP,sao paulo,SP,6.0,stationery
88912e0bd143e89f4002fdbc3114587a,44f010e6ff5ff2aea3e6c823937c8008,delivered,2018-02-28 09:57:14,2018-03-05 16:34:52,credit_card,83.82,3.0,1.0,a42d9c825894f96fc6ed02610891454d,4d6d651bd7684af3fffabd5f08d12e5a,69.9,13.92,araraquara,SP,jau,SP,1.0,sports_leisure
b8615aa7e6248212cab23e120279acf2,d18cd4e15b74421f0bedb7bc0db2ed2c,delivered,2018-06-07 21:49:18,2018-06-15 13:57:38,credit_card,97.15,3.0,1.0,1d3ecbda18167c766a3381fd16108e4a,dbc22125167c298ef99da25668e1011f,89.5,15.48,itatiba,SP,borda da mata,MG,1.0,sports_leisure
b8615aa7e6248212cab23e120279acf2,d18cd4e15b74421f0bedb7bc0db2ed2c,delivered,2018-06-07 21:49:18,2018-06-15 13:57:38,voucher,7.83,1.0,1.0,1d3ecbda18167c766a3381fd16108e4a,dbc22125167c298ef99da25668e1011f,89.5,15.48,itatiba,SP,borda da mata,MG,1.0,sports_leisure
903b9800ae4c27c2f80b83ea286fb0f8,ae20fd4e52e319ebabb9b44f48ba2c8e,delivered,2018-02-04 18:11:58,2018-02-09 15:26:09,credit_card,156.52,3.0,1.0,f9a1e7b118211efcf90f87de886dcc7d,391fc6631aebcf3004804e51b40bcf1e,139.91,16.61,cravinhos,SP,ibitinga,SP,8.0,furniture_decor
2f5112688e80d5d79344cac900d6bd0b,880f0ba5c07d5b9d97c38814323106d7,delivered,2018-07-19 13:03:38,2018-07-27 17:49:09,credit_card,48.3,4.0,1.0,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,29.99,18.31,sao borja,RS,santo andre,SP,1.0,telephony
5d4c85dc3fb9109333a5a7ef8fe717a4,016025d2b068f90498479376f9bfcca1,delivered,2017-09-29 13:19:51,2017-10-11 20:37:37,credit_card,1916.96,10.0,1.0,32bcebd1122da0e45ac11739dd7a1cad,8ff38bc3969e67c36c48343a07090f66,434.0,45.24,curitiba,PR,sao paulo,SP,1.0,auto
5d4c85dc3fb9109333a5a7ef8fe717a4,016025d2b068f90498479376f9bfcca1,delivered,2017-09-29 13:19:51,2017-10-11 20:37:37,credit_card,1916.96,10.0,2.0,32bcebd1122da0e45ac11739dd7a1cad,8ff38bc3969e67c36c48343a07090f66,434.0,45.24,curitiba,PR,sao paulo,SP,1.0,auto
5d4c85dc3fb9109333a5a7ef8fe717a4,016025d2b068f90498479376f9bfcca1,delivered,2017-09-29 13:19:51,2017-10-11 20:37:37,credit_card,1916.96,10.0,3.0,32bcebd1122da0e45ac11739dd7a1cad,8ff38bc3969e67c36c48343a07090f66,434.0,45.24,curitiba,PR,sao paulo,SP,1.0,auto
5d4c85dc3fb9109333a5a7ef8fe717a4,016025d2b068f90498479376f9bfcca1,delivered,2017-09-29 13:19:51,2017-10-11 20:37:37,credit_card,1916.96,10.0,4.0,32bcebd1122da0e45ac11739dd7a1cad,8ff38bc3969e67c36c48343a07090f66,434.0,45.24,curitiba,PR,sao paulo,SP,1.0,auto
